   0.0000000e+00   7.8611817e+00   8.3401642e+00   8.2476463e+00   8.0474596e+00   8.5940790e+00   8.9451838e+00   8.9464540e+00   8.5891333e+00   8.3685493e+00   8.4401684e+00   8.7585001e+00   8.1094732e+00   6.8730278e+00   7.0212841e+00   0.0000000e+00   6.5891914e+00   7.2572508e+00   7.5305705e+00   7.8669882e+00   7.8536844e+00   7.7616220e+00   7.3129654e+00   8.4759007e+00   8.0409966e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   5.2916017e+00   5.9220324e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   0.0000000e+00   7.7239685e+00   7.9499750e+00   8.1341591e+00   8.2638397e+00   9.0399179e+00   9.3731689e+00   9.3303652e+00   9.1666880e+00   9.0041542e+00   9.0318270e+00   9.2753725e+00   8.6119547e+00   7.5049562e+00   7.3684206e+00   5.0342407e+00   0.0000000e+00   6.8545647e+00   7.5401235e+00   7.8251448e+00   8.0689898e+00   8.2929955e+00   7.7023029e+00   8.9016113e+00   8.0306063e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   5.4158587e+00   5.8112450e+00   0.0000000e+00   5.2094135e+00   7.0914516e+00
   0.0000000e+00   6.2391612e+00   7.3619987e+00   9.3361855e+00   1.0639575e+01   1.1085872e+01   1.0466522e+01   1.0104140e+01   1.0795033e+01   1.1177093e+01   1.0892264e+01   1.0435506e+01   1.0015294e+01   9.4938725e+00   8.6241551e+00   4.1195380e+00   4.2317225e+00   0.0000000e+00   7.9389268e+00   7.8694621e+00   8.8760790e+00   1.0598668e+01   9.9093738e+00   1.0178628e+01   7.0620014e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   6.1306560e+00   4.8961175e+00   4.8948298e+00   6.1951399e+00   5.0127645e+00
   0.0000000e+00   5.8878474e+00   7.4463148e+00   9.3520193e+00   1.0419936e+01   1.0749402e+01   1.0154088e+01   9.9238720e+00   1.0492285e+01   1.0908752e+01   1.0709954e+01   1.0275465e+01   9.9625311e+00   9.3175488e+00   8.2715702e+00   4.1479497e+00   4.1366677e+00   5.7677250e+00   0.0000000e+00   7.0667119e+00   8.5238619e+00   9.8347311e+00   9.2861137e+00   8.7417889e+00   5.7939782e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   6.3851986e+00   5.0323634e+00   4.9209814e+00   5.8395429e+00   4.8901882e+00
   0.0000000e+00   5.4937701e+00   7.5408946e+00   9.3697794e+00   1.0173562e+01   1.0371975e+01   9.8036248e+00   9.7216610e+00   1.0152683e+01   1.0607749e+01   1.0505454e+01   1.0095943e+01   9.9033445e+00   9.1197615e+00   7.8760676e+00   4.1798202e+00   4.0300429e+00   5.4276069e+00   0.0000000e+00   0.0000000e+00   8.1287741e+00   8.9778060e+00   8.5869879e+00   7.1300533e+00   4.3716086e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   6.6707249e+00   5.1851931e+00   4.9503164e+00   5.4406618e+00   4.7526920e+00
   0.0000000e+00   3.7120583e+00   5.7602487e+00   7.1275287e+00   7.4313869e+00   7.5044012e+00   7.4952202e+00   7.6371908e+00   7.8149557e+00   8.1572285e+00   8.0552702e+00   7.6852140e+00   7.3740788e+00   6.5464153e+00   5.3952293e+00   4.1884274e+00   4.2986603e+00   4.3816881e+00   0.0000000e+00   0.0000000e+00   5.6852770e+00   6.0509038e+00   5.6787534e+00   4.0788937e+00   4.3885989e+00   5.9113617e+00   5.3094850e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   6.0113063e+00   5.2459311e+00   4.2234921e+00   4.4038849e+00   3.8364887e+00   3.4863288e+00
   0.0000000e+00   0.0000000e+00   5.1549129e+00   6.3629570e+00   6.5007801e+00   6.5271225e+00   6.7041645e+00   6.9179997e+00   7.0104008e+00   7.3183303e+00   7.2250557e+00   6.8709626e+00   6.5266337e+00   5.6924276e+00   4.5922384e+00   4.2153187e+00   4.3994045e+00   4.0230861e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   5.0682135e+00   4.7319641e+00   3.1016288e+00   4.4190831e+00   6.4472384e+00   5.8112650e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   5.7037425e+00   4.7549815e+00   3.9036884e+00   4.2227383e+00   3.3099136e+00   3.0725644e+00
   0.0000000e+00   0.0000000e+00   4.1517752e+00   4.9333158e+00   5.0714611e+00   4.7361007e+00   4.9495858e+00   4.9825060e+00   4.9850571e+00   5.5175454e+00   6.0415409e+00   5.8932258e+00   5.9937406e+00   5.7425891e+00   6.1023312e+00   5.9459598e+00   5.2296168e+00   3.2150643e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   4.3064191e+00   6.1089805e+00   5.7024594e+00   6.2079699e+00   6.3382297e+00   4.8924508e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   4.6023281e+00   3.4780190e+00   3.8753257e+00   4.2472236e+00   3.7577409e+00   3.5645913e+00
   4.5792017e+00   0.0000000e+00   4.1827989e+00   5.2733097e+00   5.6123619e+00   5.2725763e+00   5.4720902e+00   5.6251059e+00   5.8218760e+00   6.1605644e+00   6.6387920e+00   6.6411939e+00   6.9618077e+00   6.7282438e+00   7.0911617e+00   6.8887053e+00   6.1922212e+00   3.9613566e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   6.8036499e+00   6.6654015e+00   7.0847092e+00   6.9106083e+00   5.1823444e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   5.2283964e+00   4.4397202e+00   4.7165971e+00   5.1870561e+00   4.8746934e+00   4.6135492e+00
   6.9147080e+00   0.0000000e+00   4.2639403e+00   6.1625548e+00   7.0270742e+00   6.6757116e+00   6.8386829e+00   7.3058064e+00   8.0105523e+00   7.8423588e+00   8.2008831e+00   8.5974806e+00   9.4937553e+00   9.3061933e+00   9.6774192e+00   9.3544249e+00   8.7098839e+00   5.9132612e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   8.6205362e+00   9.1839477e+00   9.3777924e+00   8.4076461e+00   5.9405535e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   6.8658567e+00   6.9550194e+00   6.9169161e+00   7.6451578e+00   7.7960457e+00   7.3570655e+00
   8.1781788e+00   5.5758638e+00   0.0000000e+00   0.0000000e+00   6.9241519e+00   6.8795152e+00   7.2240896e+00   7.9992714e+00   9.1363707e+00   8.7853670e+00   8.7105303e+00   9.1041269e+00   9.6614017e+00   9.4257393e+00   9.7117443e+00   9.5688610e+00   9.4990635e+00   7.6617689e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   8.2194996e+00   8.8575592e+00   9.3160324e+00   8.6531286e+00   7.2605438e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   7.5075336e+00   8.3014221e+00   7.7586088e+00   8.0910244e+00   8.3896160e+00   8.4672241e+00
   9.1888749e+00   6.2280851e+00   0.0000000e+00   0.0000000e+00   6.8418219e+00   7.0425457e+00   7.5323903e+00   8.5540000e+00   1.0036955e+01   9.5397137e+00   9.1182154e+00   9.5094136e+00   9.7955082e+00   9.5213669e+00   9.7392039e+00   9.7403963e+00   1.0130356e+01   9.0604619e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   7.8986972e+00   8.5964705e+00   9.2666279e+00   8.8494986e+00   8.3164522e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   8.0208338e+00   9.3784576e+00   8.4319103e+00   8.4476898e+00   8.8644326e+00   9.3552787e+00
   7.3007631e+00   6.9754272e+00   0.0000000e+00   0.0000000e+00   6.4554381e+00   7.1360898e+00   6.5603833e+00   7.3343716e+00   8.0728559e+00   8.0140514e+00   7.7942162e+00   7.6834378e+00   7.1519828e+00   7.3812246e+00   7.8159509e+00   7.6655407e+00   8.1779222e+00   8.7708826e+00   5.4301758e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   7.4773860e+00   6.8620162e+00   7.3566275e+00   7.6497898e+00   9.0432711e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   7.4486070e+00   7.6055751e+00   6.8990989e+00   6.9624782e+00   7.1002450e+00   7.2990150e+00
   6.9950547e+00   7.2181149e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   7.2897868e+00   6.7898464e+00   7.3829913e+00   7.8605785e+00   7.8347797e+00   7.5906920e+00   7.3705134e+00   6.7518344e+00   6.9827271e+00   7.4339466e+00   7.1616182e+00   7.4725809e+00   8.1851282e+00   5.8327694e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   7.7046728e+00   7.0108361e+00   7.1084242e+00   7.3294053e+00   8.8102703e+00   0.0000000e+00   0.0000000e+00   8.3827095e+00   7.7068486e+00   7.5497456e+00   6.9622416e+00   6.8236136e+00   6.8618174e+00   6.9823923e+00
   6.9423549e+00   7.6561918e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   7.7674464e+00   8.0890740e+00   8.1927159e+00   8.1682798e+00   8.0244933e+00   7.5909282e+00   7.2603080e+00   6.7736062e+00   6.7447593e+00   7.1381769e+00   6.5277614e+00   6.0835772e+00   6.3294428e+00   6.4856634e+00   0.0000000e+00   0.0000000e+00   8.1243104e+00   8.7060906e+00   8.4355529e+00   7.2644287e+00   6.8634311e+00   7.6281869e+00   8.2647434e+00   0.0000000e+00   9.0763537e+00   8.8939722e+00   8.2930443e+00   7.9868839e+00   7.1305436e+00   6.9744606e+00   6.9809226e+00
   9.6004944e+00   9.0216150e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   8.8877449e+00   9.7219896e+00   9.8949766e+00   9.8794909e+00   9.7987642e+00   9.7678146e+00   9.2647810e+00   8.6088877e+00   8.0972042e+00   8.3820553e+00   7.8625002e+00   7.9187479e+00   7.0468264e+00   6.5207658e+00   0.0000000e+00   0.0000000e+00   9.1594706e+00   9.7533302e+00   9.9135132e+00   9.4173317e+00   8.9738445e+00   8.5306931e+00   8.3711510e+00   0.0000000e+00   9.5495062e+00   1.0479590e+01   1.0788337e+01   1.0456433e+01   9.7403984e+00   9.6792831e+00   9.5841236e+00
   1.0966921e+01   9.8600187e+00   8.8812056e+00   0.0000000e+00   0.0000000e+00   9.6597824e+00   1.0723071e+01   1.0926191e+01   1.0911840e+01   1.0908578e+01   1.1181585e+01   1.0557384e+01   9.7958965e+00   9.0858631e+00   9.2874832e+00   8.8529358e+00   9.1551657e+00   7.7846646e+00   6.7816005e+00   0.0000000e+00   0.0000000e+00   9.8555355e+00   1.0445807e+01   1.0759750e+01   1.0590788e+01   1.0191048e+01   9.3185730e+00   8.6959057e+00   0.0000000e+00   9.8962326e+00   1.1335630e+01   1.2079079e+01   1.1728775e+01   1.1121138e+01   1.1057194e+01   1.0886135e+01
   1.0527060e+01   1.0417141e+01   9.8417712e+00   9.5809440e+00   0.0000000e+00   1.0599613e+01   1.1380334e+01   1.1540341e+01   1.1504632e+01   1.1749367e+01   1.2512136e+01   1.1729821e+01   1.0889508e+01   1.0545362e+01   1.0607641e+01   1.0377771e+01   1.0532555e+01   9.7831399e+00   8.1685867e+00   0.0000000e+00   9.2187836e+00   1.0624689e+01   1.1156760e+01   1.1011319e+01   1.0617453e+01   1.0600989e+01   1.1027574e+01   1.0227511e+01   9.7789627e+00   1.0411690e+01   1.1308147e+01   1.1712218e+01   1.1336538e+01   1.0913762e+01   1.0537843e+01   1.0247862e+01
   9.2559404e+00   9.5494881e+00   9.4627466e+00   9.1059055e+00   9.2369986e+00   9.7610464e+00   1.0456202e+01   1.1287663e+01   1.1380352e+01   1.1471762e+01   1.1595318e+01   1.0861914e+01   1.0596356e+01   1.0649548e+01   1.0612183e+01   1.0048252e+01   9.8369522e+00   9.2655964e+00   8.3274813e+00   0.0000000e+00   8.8645630e+00   9.7700233e+00   1.0195696e+01   1.0312115e+01   1.0155538e+01   9.8255234e+00   1.0247425e+01   1.0082427e+01   9.4881821e+00   9.5849104e+00   9.9207115e+00   9.9650049e+00   9.8402843e+00   9.6561909e+00   9.1302166e+00   9.1718979e+00
   9.0421505e+00   9.1245117e+00   9.1110373e+00   8.6652565e+00   9.0229568e+00   9.5731201e+00   1.0201324e+01   1.0870307e+01   1.0886408e+01   1.0970206e+01   1.0635906e+01   1.0256791e+01   1.0287150e+01   1.0198689e+01   1.0213570e+01   9.8443680e+00   9.6241779e+00   9.1936750e+00   8.3694305e+00   0.0000000e+00   8.8241091e+00   9.6070328e+00   1.0352049e+01   1.0277411e+01   1.0184362e+01   9.5769444e+00   9.8657055e+00   9.9208832e+00   9.3823938e+00   9.4622774e+00   9.9248371e+00   9.8930540e+00   9.7225676e+00   9.6083107e+00   9.1047573e+00   9.0028582e+00
   9.2979889e+00   9.1007280e+00   9.1866655e+00   8.9269524e+00   9.5003815e+00   1.0108086e+01   1.0392542e+01   1.0295813e+01   1.0113965e+01   1.0377480e+01   1.0024218e+01   1.0034734e+01   9.9267292e+00   9.4623260e+00   9.4873095e+00   9.7075081e+00   9.6907272e+00   9.5040789e+00   8.8372669e+00   0.0000000e+00   8.9598579e+00   9.6686459e+00   1.0757027e+01   1.0312987e+01   1.0205313e+01   9.5083380e+00   9.6344528e+00   9.7243414e+00   9.4406700e+00   9.7402172e+00   1.0339640e+01   1.0298237e+01   1.0152233e+01   1.0027398e+01   9.6203299e+00   9.1921101e+00
   8.9327555e+00   9.1799307e+00   9.9656658e+00   1.0424440e+01   1.0742305e+01   1.0809995e+01   1.0369532e+01   9.5442705e+00   9.2470846e+00   9.9289942e+00   1.0523773e+01   1.0459652e+01   9.6695662e+00   9.0722942e+00   8.6713095e+00   9.4179020e+00   9.6423512e+00   9.8888388e+00   1.0093769e+01   9.4438543e+00   8.8708115e+00   9.1778059e+00   9.8004713e+00   9.4042587e+00   9.3493862e+00   9.0529795e+00   9.1569605e+00   9.3083839e+00   9.3831053e+00   9.6162262e+00   9.3578424e+00   9.0917034e+00   9.5447407e+00   9.5773191e+00   9.2472525e+00   8.8490839e+00
   7.7185450e+00   7.7732630e+00   8.6762543e+00   9.0866299e+00   8.7519026e+00   8.5515127e+00   8.6172447e+00   8.1445913e+00   8.0658665e+00   8.7652054e+00   9.5909452e+00   9.7165031e+00   9.3543739e+00   8.6323767e+00   7.8274937e+00   8.2070847e+00   8.6777229e+00   8.9263840e+00   8.9465456e+00   8.1082783e+00   7.9939985e+00   8.3638706e+00   8.3848820e+00   8.1859140e+00   8.1838379e+00   8.0846910e+00   8.1104031e+00   7.9394584e+00   7.9775300e+00   8.0680037e+00   7.9202642e+00   7.8297076e+00   8.1206064e+00   8.4510288e+00   8.3876667e+00   8.0494757e+00
   0.0000000e+00   7.6345205e+00   8.3592091e+00   8.9820900e+00   8.8213177e+00   8.1157503e+00   7.8246846e+00   7.7414627e+00   7.6276703e+00   7.2918615e+00   7.4459810e+00   7.8040380e+00   7.7196560e+00   7.6181087e+00   7.5353179e+00   7.6483507e+00   7.6779633e+00   7.5338240e+00   7.5312772e+00   7.4172864e+00   7.1933789e+00   7.1030450e+00   6.8362002e+00   6.5465946e+00   6.4590926e+00   6.7736006e+00   7.5570946e+00   7.8744578e+00   8.0795422e+00   8.5814238e+00   9.1428480e+00   9.4903774e+00   8.9860210e+00   8.3294373e+00   7.9378624e+00   0.0000000e+00
   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
