   0.0000000e+00   0.0000000e+00   9.9799829e+00   9.7151974e+00   9.1137177e+00   8.3077404e+00   8.1585281e+00   8.4055398e+00   8.1562525e+00   8.3939073e+00   8.7808159e+00   9.2670703e+00   8.6546243e+00   7.4573783e+00   7.3882501e+00   0.0000000e+00   9.1770281e+00   9.2528291e+00   8.5904463e+00   8.9401810e+00   8.7284769e+00   8.2401712e+00   8.9511983e+00   9.8129791e+00   8.3761668e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   5.1787562e+00   6.4274981e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   0.0000000e+00   8.5070868e+00   8.9690981e+00   8.3345995e+00   8.0363541e+00   7.7644024e+00   8.3091164e+00   9.3989363e+00   9.4822187e+00   9.2148476e+00   9.2535038e+00   9.7482719e+00   9.4398823e+00   8.6275606e+00   7.9198580e+00   0.0000000e+00   7.1371603e+00   8.8026896e+00   9.3278780e+00   9.6145821e+00   9.4909706e+00   9.1703081e+00   9.0720844e+00   9.9390249e+00   8.0859718e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   5.1745095e+00   6.9511719e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   0.0000000e+00   8.5612545e+00   8.5007734e+00   8.0283470e+00   7.9122171e+00   7.9176273e+00   8.5772076e+00   9.8303719e+00   1.0074963e+01   9.7101879e+00   9.6468182e+00   1.0054801e+01   9.8173275e+00   9.2022610e+00   8.1944590e+00   4.6603985e+00   0.0000000e+00   8.5570183e+00   9.4309578e+00   9.6321354e+00   9.6991501e+00   9.6581154e+00   9.2272758e+00   9.8950233e+00   7.6832800e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   5.5696645e+00   7.0150251e+00   0.0000000e+00   6.2126856e+00   6.3769207e+00
   0.0000000e+00   7.6910189e+00   7.3683163e+00   8.2377782e+00   8.6806704e+00   9.4421394e+00   9.7906635e+00   1.0791591e+01   1.1446852e+01   1.1235727e+01   1.1094680e+01   1.1034257e+01   1.0768925e+01   1.0684776e+01   8.9391680e+00   4.7365379e+00   5.7013585e+00   0.0000000e+00   9.0003696e+00   8.8342344e+00   9.7891295e+00   1.0999808e+01   9.8852097e+00   9.4968156e+00   5.9450867e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   7.6568960e+00   6.6600194e+00   7.2610675e+00   8.4569053e+00   7.2172243e+00
   0.0000000e+00   6.6381564e+00   6.8251953e+00   8.0245762e+00   8.7748032e+00   9.5844889e+00   9.9695940e+00   1.0746126e+01   1.1300369e+01   1.1326326e+01   1.1242140e+01   1.0999599e+01   1.0565523e+01   9.9597149e+00   8.0384254e+00   4.9532700e+00   5.6541100e+00   7.1456666e+00   0.0000000e+00   7.6147890e+00   9.0868626e+00   1.0099845e+01   9.1536160e+00   8.3007851e+00   5.0257225e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   8.1808720e+00   6.2552390e+00   6.8776608e+00   8.4972687e+00   7.4577489e+00
   0.0000000e+00   5.4571362e+00   6.2159639e+00   7.7854211e+00   8.8803935e+00   9.7441659e+00   1.0170305e+01   1.0695125e+01   1.1136055e+01   1.1427957e+01   1.1407550e+01   1.0960725e+01   1.0337362e+01   9.1463999e+00   7.0280418e+00   5.1963835e+00   5.6011101e+00   6.3475835e+00   0.0000000e+00   0.0000000e+00   8.2991144e+00   9.0903363e+00   8.3329732e+00   6.9591704e+00   3.9944500e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   8.7686273e+00   5.8011875e+00   6.4475844e+00   8.5425459e+00   7.7275508e+00
   0.0000000e+00   3.6216304e+00   5.1912684e+00   6.5118284e+00   7.5201416e+00   7.7506394e+00   8.6888151e+00   9.0868826e+00   9.0238380e+00   9.1861134e+00   8.9359255e+00   8.3538027e+00   7.5057688e+00   6.0480456e+00   4.8605785e+00   4.9095206e+00   4.8863316e+00   4.9991765e+00   0.0000000e+00   0.0000000e+00   5.7430749e+00   6.2826672e+00   5.9780297e+00   4.5905323e+00   4.0032034e+00   4.6682248e+00   4.0637851e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   7.5616093e+00   6.9005022e+00   4.9940166e+00   5.2768183e+00   6.3681149e+00   5.5861712e+00
   0.0000000e+00   0.0000000e+00   4.8478422e+00   6.0752392e+00   7.0431976e+00   7.0532713e+00   8.1541262e+00   8.5120935e+00   8.2853470e+00   8.4017105e+00   8.0833836e+00   7.4685326e+00   6.5591936e+00   5.0319653e+00   4.1830945e+00   4.8433638e+00   4.6666040e+00   4.5376358e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   5.3323045e+00   5.2058787e+00   3.8308444e+00   4.0398889e+00   5.0623679e+00   4.2133851e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   7.5517082e+00   6.2650142e+00   4.7395778e+00   4.8976703e+00   5.6388354e+00   4.8691616e+00
   0.0000000e+00   0.0000000e+00   4.6250105e+00   5.0964950e+00   5.2310401e+00   4.5142169e+00   5.0832779e+00   5.5852697e+00   5.6236577e+00   5.5341527e+00   5.8048550e+00   6.0691487e+00   6.1186103e+00   5.9663782e+00   7.2360659e+00   6.9403130e+00   5.9391920e+00   3.5514592e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   4.0467863e+00   5.9257199e+00   5.7757518e+00   6.4722908e+00   6.8363272e+00   5.1160956e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   6.2996689e+00   5.1827980e+00   5.7223091e+00   5.5960046e+00   5.1284636e+00   4.4519949e+00
   4.9897561e+00   0.0000000e+00   4.6402860e+00   5.5152831e+00   5.7282014e+00   4.9999499e+00   5.2263894e+00   5.7972383e+00   6.0727324e+00   6.1057062e+00   6.5795197e+00   6.8643126e+00   7.1000896e+00   6.9315825e+00   7.9169149e+00   7.6492815e+00   6.8311667e+00   4.3182430e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   6.5004621e+00   6.6573133e+00   7.2317576e+00   7.3072224e+00   5.4522095e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   6.6815119e+00   6.0290751e+00   6.4584379e+00   6.5942936e+00   6.2426186e+00   5.6005745e+00
   7.2318625e+00   0.0000000e+00   4.6802385e+00   6.6106098e+00   7.0285118e+00   6.2703703e+00   5.6006942e+00   6.3516351e+00   7.2472747e+00   7.6005859e+00   8.6056322e+00   8.9440407e+00   9.6671170e+00   9.4560424e+00   9.6976541e+00   9.5035660e+00   9.1640990e+00   6.3237414e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   8.0036828e+00   8.9630111e+00   9.2181178e+00   8.5388347e+00   6.3313056e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   7.6802105e+00   8.2424850e+00   8.3837598e+00   9.2052859e+00   9.1566540e+00   8.6046508e+00
   8.2491808e+00   5.4605556e+00   0.0000000e+00   0.0000000e+00   7.5462732e+00   7.7061744e+00   7.2906184e+00   7.4835291e+00   8.0848799e+00   8.5127277e+00   9.2018337e+00   9.2506390e+00   9.6453304e+00   9.4298763e+00   9.4149113e+00   9.4454498e+00   9.5828676e+00   7.7888231e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   7.8592057e+00   8.6858778e+00   8.9445171e+00   8.5713072e+00   7.0675983e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   8.1466560e+00   9.0742826e+00   8.8093815e+00   9.4746323e+00   9.3497229e+00   9.3999615e+00
   9.0629702e+00   5.8819415e+00   0.0000000e+00   0.0000000e+00   7.9604501e+00   8.8547265e+00   8.6424494e+00   8.3889716e+00   8.7549090e+00   9.2423843e+00   9.6787577e+00   9.4958969e+00   9.6279020e+00   9.4089449e+00   9.1887358e+00   9.3989601e+00   9.9178562e+00   8.9607948e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   7.7436345e+00   8.4641887e+00   8.7256531e+00   8.5972848e+00   7.6565847e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   8.5197829e+00   9.7396678e+00   9.1498512e+00   9.6900925e+00   9.5041644e+00   1.0036160e+01
   8.9031372e+00   7.3140574e+00   0.0000000e+00   0.0000000e+00   6.9550385e+00   8.5405254e+00   8.8369465e+00   8.6505423e+00   8.2001543e+00   8.3988571e+00   8.2428722e+00   8.2635908e+00   8.1015339e+00   8.3865795e+00   8.3324270e+00   8.4249668e+00   8.9150143e+00   9.4880409e+00   5.3551817e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   7.8146467e+00   7.7712011e+00   8.0375071e+00   8.7298641e+00   9.2469559e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   8.0093002e+00   8.9086189e+00   8.3094139e+00   8.5750895e+00   8.7065458e+00   9.1548357e+00
   8.7272596e+00   7.8206663e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   8.3454819e+00   8.6451921e+00   8.5143423e+00   7.9849710e+00   8.0397892e+00   7.7923946e+00   7.9144096e+00   7.8404608e+00   8.2029572e+00   8.1014347e+00   8.1477823e+00   8.4706860e+00   9.3094969e+00   5.9917498e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   8.0595980e+00   7.8251338e+00   7.9650083e+00   8.6560154e+00   9.6341944e+00   0.0000000e+00   0.0000000e+00   6.4138827e+00   8.0103188e+00   8.5519314e+00   8.0368223e+00   8.2031555e+00   8.4343443e+00   8.7119064e+00
   8.2085013e+00   8.8026053e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   7.8423982e+00   7.8851799e+00   7.9094451e+00   7.5396637e+00   7.2533961e+00   7.0048941e+00   7.3668919e+00   7.7500753e+00   8.1123958e+00   7.7609037e+00   7.7109230e+00   7.4759547e+00   8.4193443e+00   7.2940386e+00   0.0000000e+00   0.0000000e+00   8.8596022e+00   8.8620160e+00   8.3754164e+00   8.0792438e+00   8.3329092e+00   1.0123418e+01   8.0245074e+00   0.0000000e+00   7.9474497e+00   8.2829544e+00   7.7671178e+00   7.5453021e+00   7.5157781e+00   7.9215832e+00   7.6579071e+00
   7.8365974e+00   8.8004436e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   8.8142128e+00   9.2810087e+00   9.1874352e+00   9.0449305e+00   8.7775002e+00   8.6195173e+00   8.6252680e+00   8.8373947e+00   8.6342592e+00   8.4372349e+00   8.0420961e+00   7.8800163e+00   7.7448134e+00   7.6692157e+00   0.0000000e+00   0.0000000e+00   9.9121361e+00   9.8378935e+00   9.3851528e+00   8.7904215e+00   8.4419594e+00   9.1750793e+00   8.6841059e+00   0.0000000e+00   9.1620216e+00   9.2805319e+00   8.6705732e+00   8.3496323e+00   8.1465969e+00   8.1888409e+00   7.7143116e+00
   8.0380859e+00   8.9520359e+00   9.2899895e+00   0.0000000e+00   0.0000000e+00   9.6030941e+00   1.0296844e+01   1.0253710e+01   1.0291409e+01   1.0031630e+01   9.8817511e+00   9.6765852e+00   9.8188915e+00   9.3806171e+00   9.3207808e+00   8.7049999e+00   8.5626469e+00   7.7236452e+00   8.0325909e+00   0.0000000e+00   0.0000000e+00   1.0691762e+01   1.0736454e+01   1.0428978e+01   9.7624016e+00   9.0639324e+00   8.9752140e+00   9.1751089e+00   0.0000000e+00   1.0131224e+01   1.0188828e+01   9.6733971e+00   9.3258715e+00   9.0604353e+00   8.8722973e+00   8.3136406e+00
   1.0352215e+01   9.8284007e+00   1.0361867e+01   1.0666874e+01   0.0000000e+00   1.1101984e+01   1.1777137e+01   1.2390349e+01   1.2753979e+01   1.2479428e+01   1.2094117e+01   1.1788501e+01   1.2063026e+01   1.2036906e+01   1.2282979e+01   1.1476425e+01   1.1220239e+01   9.7029794e+00   8.9486854e+00   0.0000000e+00   1.0130901e+01   1.1886166e+01   1.2851877e+01   1.3272277e+01   1.3123393e+01   1.2292334e+01   1.0782185e+01   9.9375520e+00   1.0911350e+01   1.1908515e+01   1.2292531e+01   1.2612494e+01   1.2421180e+01   1.2338153e+01   1.1960685e+01   1.1576100e+01
   1.3123256e+01   1.2711013e+01   1.2589672e+01   1.2344249e+01   1.2062969e+01   1.1989503e+01   1.2265444e+01   1.2812584e+01   1.3227440e+01   1.3374257e+01   1.3230015e+01   1.2888407e+01   1.3040098e+01   1.3080766e+01   1.3460144e+01   1.3019174e+01   1.2961708e+01   1.1653897e+01   1.0498781e+01   0.0000000e+00   1.1316507e+01   1.2600750e+01   1.3566908e+01   1.4567818e+01   1.5026963e+01   1.4574312e+01   1.3721148e+01   1.2471176e+01   1.2816692e+01   1.3249969e+01   1.3797469e+01   1.4240644e+01   1.4302413e+01   1.4262486e+01   1.3807759e+01   1.3626355e+01
   1.4066418e+01   1.3789034e+01   1.3548954e+01   1.3011687e+01   1.2446018e+01   1.2185505e+01   1.2236753e+01   1.2511371e+01   1.2731803e+01   1.2974331e+01   1.3152876e+01   1.3045597e+01   1.3129555e+01   1.3114867e+01   1.3635989e+01   1.3441213e+01   1.3282833e+01   1.2337997e+01   1.1422500e+01   0.0000000e+00   1.1819945e+01   1.2643123e+01   1.3367941e+01   1.4372456e+01   1.5057034e+01   1.4853275e+01   1.4419883e+01   1.3410843e+01   1.3440345e+01   1.3751857e+01   1.4300914e+01   1.4522476e+01   1.4443335e+01   1.4617901e+01   1.4245295e+01   1.4165809e+01
   1.3154875e+01   1.2998529e+01   1.2967160e+01   1.2438002e+01   1.1813653e+01   1.1652119e+01   1.1574914e+01   1.1514144e+01   1.1552559e+01   1.1779894e+01   1.2148132e+01   1.2250116e+01   1.2357161e+01   1.2349621e+01   1.2817299e+01   1.2728723e+01   1.2445641e+01   1.1931972e+01   1.1576073e+01   0.0000000e+00   1.1465991e+01   1.1900525e+01   1.2353180e+01   1.2952286e+01   1.3472283e+01   1.3423209e+01   1.3305164e+01   1.2890265e+01   1.2851440e+01   1.3200347e+01   1.3639849e+01   1.3565984e+01   1.3217196e+01   1.3564608e+01   1.3287752e+01   1.3127167e+01
   1.0246460e+01   1.0104757e+01   1.0197718e+01   1.0124660e+01   1.0023643e+01   1.0384274e+01   1.0357147e+01   1.0385788e+01   1.0717540e+01   1.1018566e+01   1.0938891e+01   1.0675592e+01   1.0888657e+01   1.1130204e+01   1.1007563e+01   1.0860134e+01   1.0877638e+01   1.0522678e+01   1.0353799e+01   9.8450336e+00   9.9160433e+00   1.0252306e+01   1.0815735e+01   1.0988216e+01   1.0953275e+01   1.0889260e+01   1.0934603e+01   1.0812859e+01   1.0850704e+01   1.0954169e+01   1.1245725e+01   1.1377732e+01   1.1189034e+01   1.1222374e+01   1.0810168e+01   1.0387976e+01
   8.9606028e+00   9.0450783e+00   8.7355223e+00   8.6622858e+00   9.0148649e+00   9.5822659e+00   1.0035747e+01   1.0589140e+01   1.0919210e+01   1.0820428e+01   1.0352362e+01   1.0058643e+01   1.0100697e+01   1.0060356e+01   9.6816416e+00   9.6888618e+00   9.6706343e+00   9.4070282e+00   9.2197294e+00   9.0357103e+00   8.9977751e+00   9.0579557e+00   9.5250034e+00   9.6368523e+00   9.4321823e+00   9.3127689e+00   9.1900921e+00   8.9207439e+00   8.6581078e+00   8.7245073e+00   8.9802752e+00   9.5085182e+00   9.7767324e+00   9.4345675e+00   8.9462032e+00   8.9067926e+00
   0.0000000e+00   9.1927834e+00   8.8366098e+00   8.0932455e+00   8.0822058e+00   8.3419399e+00   8.6011658e+00   8.7036543e+00   8.5824890e+00   8.2934713e+00   8.1449203e+00   8.3251324e+00   8.7268906e+00   9.1596537e+00   9.1484127e+00   8.7812872e+00   8.5353050e+00   8.5392523e+00   8.2014265e+00   7.5978813e+00   7.4580798e+00   7.6327209e+00   7.6397743e+00   7.4374905e+00   7.4352932e+00   7.8617029e+00   8.4653635e+00   8.8290901e+00   9.0681534e+00   9.3177433e+00   9.5343857e+00   1.0232631e+01   1.0754504e+01   1.0219419e+01   9.3379774e+00   0.0000000e+00
   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
